price_log,sqft_living_log
1.5133156200917683,0.8355017017724443
-0.05387675391393659,0.7026634688827031
-1.1544020818285279,0.5290111966868067
0.31793991742036354,-0.6329157638493716
0.40539453877823306,-0.7603311985034348
0.515212745940459,-1.275998695924464
-0.9555276143939355,-0.974445938254728
-0.4973654688784266,-2.446416483113825
-1.5471965732193587,-1.1207475090331562
0.8362957574333859,1.9529010622582923
-0.6904263603819453,0.9235570503137213
-1.2482722012686887,-0.9341486683373018
-0.6904263603819453,-0.1057869616308497
-1.1796000895181071,0.29378056794990715
-0.014163093024673655,-0.07710106657925715
1.5373874358593214,1.5658329009321235
0.0005428009202167605,0.10184980272708379
-0.10457097748759604,0.24400103771810233
-0.3776454982680078,-0.3796819399664511
-1.056856712213354,-0.7979418819739128
1.3026710608114365,0.9617333291303372
0.846216289611051,0.9617333291303372
-0.36892908004863534,-0.7417327658658474
-0.9475476234282378,-0.41202218241835364
-1.0405579705765848,0.414119432585058
-0.7380770727718937,-0.7979418819739128
1.5788765741238509,1.9010895761796305
0.9112108142751529,0.8750149461429846
-0.07907476160351569,-1.253230160340883
-0.20995407336532412,0.18037177457527967
-0.29202873163831716,-1.0361171822900719
-1.056856712213354,0.15446670591295455
-0.6241317420833543,-0.7790668901878816
-1.1377656663585687,-0.23904246028351864
0.13775216339410618,0.6603512444043348
0.6239873665167684,0.7235580288141759
-2.1371266305328196,-1.417072471169254
1.3758866836275443,1.3557767946602135
1.969713405136659,2.034902653599023
-1.064451802528281,-0.5285719796327415
0.515212745940459,0.08852339574429949
0.7170492304239873,-0.8169582607834891
0.6099987699959426,0.4950863083212331
-0.7938576669371473,-0.2696292724592206
-2.0921396875171085,-1.0993239666999153
1.2809403725048887,0.3905036836778675
-0.20968475589540883,0.43751752172441116
-1.4019007340731127,-1.3930090236980532
-1.1637497366141696,-0.20881978547719654
-0.08923706864312204,0.18037177457527967
0.1147101779988258,0.40233901840362096
-0.004348018655299373,0.10184980272708379
-1.597890796793018,-1.9238250810319373
-0.8511209741205825,0.14141436507538271
0.13775216339410618,-1.5156741733861476
-1.4349371660460533,-0.8748773060316164
-1.0228099105887951,-1.780358962559405
0.9268398486610142,0.7235580288141759
-0.07907476160351569,-1.5156741733861476
-1.9270036539505981,-1.8084109021324526
0.11007205974291455,0.573550491737685
-0.6904263603819453,-0.4283481210024221
0.7535350652405476,-0.9341486683373018
0.6367515474717159,0.506445050763367
0.1147101779988258,0.993737809290565
0.16960244925786389,-0.16414986992768724
-0.978107073364963,-1.9535175212763745
0.024049045045031272,0.5177531973031057
0.12395656600218724,-0.8361181607905288
0.9524295347933127,1.0364056153509456
-0.9784918229146531,-0.12025238367826666
0.38436229123224513,0.6064495443834854
-0.657024061872036,0.48367651517978594
-0.6372284699399123,0.24400103771810233
-0.26422957048120543,-0.974445938254728
0.18288530660853008,-0.49472248214429015
-1.0971346678912919,-0.16414986992768724
-1.355567655911316,-0.6329157638493716
0.34100432853372914,-0.545667496764785
0.2710568485911238,0.55137851935756
-0.7243547009156548,1.1967962945114574
-1.5673313468562966,-1.5409348265860363
0.1605503136810076,0.7648382017705175
1.8280583021297963,1.8213340736117583
-0.12518745153968308,0.48367651517978594
-0.1564868654533759,0.18037177457527967
0.14690039411573108,2.2261403064560286
-1.4492522027515227,-0.6329157638493716
-1.597890796793018,-2.0139650127208353
0.06787343996383557,-0.6329157638493716
-1.4492522027515227,-0.8748773060316164
0.18310973549542175,-1.465894643154343
-0.4187950048432449,1.0179424452384005
-1.9180580143942518,-2.3748997904637608
-1.2222629707142982,0.23140212997065812
0.18759341057425435,-0.41202218241835364
-1.1377656663585687,-0.03467097527167291
0.06787343996383557,1.5357890627079358
-0.500445390915158,-0.6867412720095748
-1.2657877863479807,-0.14943287392588392
0.6367515474717159,-0.6507310980177469
-0.29202873163831716,0.6389277020710937
-0.7243547009156548,-0.3796819399664511
0.9743018556298805,0.7442820190072418
1.2290902488242166,-0.25428980161658543
-1.3373098763202387,-0.9341486683373018
0.37617062699893655,0.3426027399349961
-0.07907476160351569,-2.2044549409315803
-0.9025061550759749,-0.1938423101721266
-0.9399750142335838,-1.253230160340883
-0.13037254453054786,-1.3691715274263825
-1.036601302618228,0.30607441619126646
-0.02402308779934243,-1.4413661943629246
-1.597890796793018,-0.1938423101721266
-1.3464194251896908,-0.8748773060316164
-0.6176131135163297,-1.3455557785191898
-0.4069575844155042,0.936027421547188
0.04406761655389938,0.5624887108345725
1.2012910876671048,1.8615250138313315
0.06787343996383557,0.47221521038229325
-0.18292161548332883,0.6709955983659321
-0.7945641450867054,0.8847979050726337
-2.0531361853954704,-1.9238250810319373
1.2290902488242166,1.6394228274259834
-0.6241317420833543,0.7026634688827031
-0.3776454982680078,0.9993440126008153
0.12395656600218724,0.7852292728495219
-0.18292161548332883,-0.23904246028351864
0.9176037124312626,1.1620193849114508
0.2710568485911238,-0.2850619929373292
-0.2642350946039244,0.0751266643885798
0.7689651183897671,1.205416590402402
-0.43667398793263706,0.414119432585058
0.5908136642294471,1.4746132181669231
1.486522220968632,1.5357890627079358
-1.0967281380103298,-0.8361181607905288
0.027245628483990002,0.9331550757375049
-0.18824771238081656,0.2565377283836623
-1.076498833533871,-0.3636650117534823
-0.5917340624295029,0.7235580288141759
0.5759042268862485,0.14141436507538271
-1.611960792403805,0.2690128134411362
-0.7243547009156548,0.4607019267004585
1.0715552687159835,0.11510661980016837
0.4763935858312371,-0.04873569102820253
0.7021093840318073,0.43751752172441116
0.4791338125446969,-1.5156741733861476
0.8854478155168792,1.5053854094876646
1.3733050115417704,0.6496620719781175
-1.6922593903440943,-0.25428980161658543
-0.7938576669371473,0.15446670591295455
0.214301253823876,0.8750149461429846
-0.26422957048120543,0.12829456998050603
0.4685451068496891,-0.5628789165927925
-1.066454968732826,-2.1074237149173443
1.3365702055014805,1.3719467518795647
0.35555415294685333,0.2565377283836623
-1.4019007340731127,-0.5976558261927991
-1.3102100838100001,-0.49472248214429015
-1.3057264087311675,-0.9948370093337303
-1.0171220973861121,1.2733450496626733
1.1156743210374143,0.28142689539397897
-1.8550120598393143,-1.5409348265860363
1.2565352708997746,0.6496620719781175
1.4889718006501227,1.0729339390946753
-0.9858151499157656,0.506445050763367
-0.8656778207031545,-0.03467097527167291
0.8028934589234767,-1.3691715274263825
1.6310719826995281,0.7750542103279855
-1.1377656663585687,0.16745228256688655
0.5148279963907689,1.1881466278793154
1.260622034877896,-0.49472248214429015
-1.0967281380103298,-0.6507310980177469
-1.2657877863479807,-0.13480070257953633
0.20543537671194095,0.8454378189598475
0.9461392964626687,1.281709718517239
-0.07907476160351569,0.7852292728495219
-0.7616075904376974,-0.9241735093318056
0.48518908268362115,0.8651941420168837
-1.3111079396670346,-1.5409348265860363
-0.6904263603819453,-1.3691715274263825
-1.6330570952582293,-0.7049397348906987
-0.2808659859511648,0.7852292728495219
1.4268809009492014,0.5402194917171357
-0.7243547009156548,0.08852339574429949
-0.016623864391894002,-1.5664493599502078
-1.2050963054021875,-0.4283481210024221
-0.3487268748369312,0.4607019267004585
-0.8294684793234677,0.10184980272708379
-0.10457097748759604,-0.12025238367826666
1.5373874358593214,-0.8169582607834891
0.9331866056381006,0.7235580288141759
0.1054239347516149,-0.2850619929373292
-0.320191290805525,1.0364056153509456
-0.6273984676490137,-0.020683751455154987
0.6815522657054256,0.3546629749710178
1.270127777172459,1.281709718517239
0.9112108142751529,1.239608012292105
1.3103982038220932,1.6538882494734004
1.242856462421951,0.7235580288141759
-0.5725267575163064,0.3304849379265442
-0.978107073364963,-0.6329157638493716
0.3965916812950921,0.43751752172441116
-0.320191290805525,1.6028945036822537
-0.8511209741205825,-0.5976558261927991
1.0863622348899178,1.435615912158209
0.04406761655389938,-0.2850619929373292
-1.0169262334741849,-0.3636650117534823
0.6458227402323559,0.24400103771810233
-0.028970059198607817,-0.8748773060316164
1.6538701329864296,2.0036762488223547
-0.269760780445706,0.37861291392682184
0.515212745940459,0.8355017017724443
2.4109235317366844,2.441270719235727
1.2809403725048887,0.7953637162508949
-0.40400836410857605,-0.6686723366521709
-1.2021061521147265,-0.2696292724592206
-0.1885143631761013,0.3666661874061968
-0.29202873163831716,0.2690128134411362
-0.5283646381957494,-0.4283481210024221
0.22753203295744115,0.19322585115404217
-0.6241317420833543,-0.3477485038130944
1.6010690700925718,1.4900459386450295
2.008532565245881,1.8747818309044162
-0.6241317420833543,-1.0361171822900719
0.3965916812950921,0.9993440126008153
-0.3272898313223389,0.414119432585058
-1.057255786975588,-0.4613183857185429
0.5036402645907114,-0.17895267980211907
-0.43667398793263706,1.8009974519038094
-0.48508962314183196,-1.6980163485967419
-0.6736604773419954,-0.020683751455154987
0.8362957574333859,-0.49472248214429015
0.04406761655389938,-0.8944810690873664
-0.9896795547147105,-0.3958005636428369
-0.4072527286173209,0.12829456998050603
-1.0724756669160356,-0.4283481210024221
0.7789445647995688,1.239608012292105
0.5815073642390498,0.2187403845182138
-0.5661621883445809,0.6709955983659321
0.5533448050718381,1.1707583770199514
-0.08923706864312204,0.4607019267004585
-0.4668060189417052,0.034507002610838416
0.19206777375629305,-1.6711518153599505
0.7517984530776602,-0.3477485038130944
0.4288680167771409,0.5177531973031057
-0.320191290805525,0.55137851935756
-0.3487268748369312,-1.6980163485967419
-1.2657877863479807,-0.4613183857185429
-0.7588259178785374,0.44913619052013426
2.329615576738808,0.6281477508388164
-0.2259036914497571,-0.6152245793595107
-0.4069575844155042,0.4607019267004585
-0.6339468164527324,0.5624887108345725
1.7383674373421554,2.0036762488223547
1.7643766678965458,0.8945433093650323
-1.3373098763202387,-0.5285719796327415
0.37617062699893655,0.7339411708981948
1.1417184876074227,-0.17895267980211907
1.396429438536515,1.3557767946602135
-0.014163093024673655,-0.9341486683373018
0.5833718430207342,0.3666661874061968
-1.4211891277905024,-0.23904246028351864
-1.7465293908345134,0.30607441619126646
0.8062570897359752,-0.6507310980177469
-1.649806684758798,-1.6980163485967419
-0.20968475589540883,0.11510661980016837
1.8280583021297963,1.6718548828541766
0.29249389210571985,-0.9542173475559912
0.1605503136810076,0.6173218295262151
0.35555415294685333,0.8750149461429846
2.5648750880214055,1.9593037761203569
-0.6014023139482566,-1.0361171822900719
-1.3832477595625075,-0.6867412720095748
0.9683870051755047,0.6389277020710937
1.3130563227253294,0.04811923201012037
0.480307129319331,1.0999893429530105
0.2559229823610373,0.5290111966868067
0.5833718430207342,1.3638746474614154
-1.1796000895181071,-0.9948370093337303
1.8694904463043585,1.6028945036822537
-0.5097116636851442,0.8553351987499501
-1.4019007340731127,-0.49472248214429015
-0.4396682970981355,0.6709955983659321
-0.6241317420833543,-1.5922229285373635
0.1147101779988258,-0.545667496764785
-0.657024061872036,0.02082139156652319
-0.5566504506080967,0.5402194917171357
-0.5440331079691965,-0.03467097527167291
-0.8958304238333374,-0.3319311647901036
1.461128126531146,1.8747818309044162
2.157171159287376,2.0472864571829716
2.065480509024264,2.0962262802340126
1.4391925386050193,1.5583552086313799
0.35555415294685333,0.0751266643885798
0.09141908523230559,-0.3319311647901036
-0.009622970854325594,-1.417072471169254
-0.7243547009156548,-2.713892558660241
0.6276419986022675,1.1707583770199514
-0.3287123504217416,-0.1938423101721266
-0.6339468164527324,0.15446670591295455
1.4141183242627837,1.239608012292105
0.37617062699893655,-0.7790668901878816
-0.8656778207031545,0.414119432585058
0.9956465562843503,1.0819844823725726
2.296213278228899,1.5658329009321235
0.05362153508347796,-0.3796819399664511
-0.3776454982680078,-0.22388614839631207
-1.3832477595625075,-0.8748773060316164
0.9014249743766658,1.0910028744520768
-0.22319204213296284,-0.49472248214429015
0.22753203295744115,-1.0153931920970083
1.0715552687159835,0.3546629749710178
-0.8366618252308542,1.3148954812769198
0.7517984530776602,-0.5285719796327415
-0.016623864391894002,0.3666661874061968
0.8362957574333859,1.3960101993507654
0.1605503136810076,-0.5285719796327415
-0.5471805228427532,0.12829456998050603
2.157171159287376,1.045587089013908
-0.978107073364963,-0.23904246028351864
-1.3102100838100001,-0.8169582607834891
0.39252292636002384,-1.0570117422215468
0.005422542752213894,-1.0993239666999153
0.7170492304239873,-0.44477972982733016
2.6235019736028913,1.9973846106562456
0.6093065253961577,0.7131322453699499
0.18310973549542175,0.8847979050726337
-0.9025061550759749,-0.8169582607834891
0.7170492304239873,0.08852339574429949
-0.8294684793234677,-1.2989732844037916
-0.7727703361248498,0.19322585115404217
1.1445929444684908,0.6815955081314765
-0.9174155924191697,-1.0993239666999153
-1.813511110110947,-2.713892558660241
0.33473848282437807,0.8155120339199297
-1.355567655911316,-0.20881978547719654
-1.0169262334741849,-1.6980163485967419
1.078971472589304,-0.9948370093337303
0.8362957574333859,1.281709718517239
-0.4069575844155042,-0.3636650117534823
0.8757067057890923,0.7852292728495219
-1.0524717618466883,-0.07710106657925715
-1.7030045752008307,-0.7603311985034348
-2.1837461796873674,-1.5156741733861476
-1.6603416940046396,-1.4413661943629246
-0.4486762757871077,-0.3319311647901036
0.05362153508347796,-0.3958005636428369
0.6458227402323559,-0.49472248214429015
-1.2308978724451392,-0.7603311985034348
-0.5165323503651862,0.18037177457527967
-0.978107073364963,-0.41202218241835364
-0.697925956204447,0.5955304965801428
0.3965916812950921,0.3666661874061968
-0.3487268748369312,0.3666661874061968
1.5611932592692574,1.528222217461643
1.234607294343092,0.6603512444043348
-1.1381800148736998,-1.3691715274263825
-0.7243547009156548,0.573550491737685
-1.5471965732193587,-0.8361181607905288
1.0112882592714694,0.43751752172441116
0.04884987178673355,-0.06287876215135495
-1.129495387113203,-2.271266025745715
-0.23133725069252375,-0.8748773060316164
-1.3282386835596025,-0.6867412720095748
1.1445929444684908,1.0271908150317666
-0.6143611806758449,0.28142689539397897
0.09141908523230559,0.4950863083212331
1.4889718006501227,1.1356204499704403
1.4469453542186763,2.053455779054155
0.7985128730283627,0.31830901674132545
-0.028970059198607817,0.007061603406374566
-1.1377656663585687,-1.1207475090331562
0.9064036607051352,0.414119432585058
0.6994621523682746,-1.1207475090331562
-0.18292161548332883,-1.1641447145241073
-0.5667977998251537,-0.0067731703455031905
1.056645831372785,1.4119267072911579
0.005422542752213894,0.8454378189598475
0.8362957574333859,0.8355017017724443
-1.108957528073177,-0.8169582607834891
-0.8294684793234677,-1.0361171822900719
-1.0886136082750792,-0.04169359302961705
0.3965916812950921,0.5955304965801428
-1.9299938072380591,-0.7159217622571921
0.7310162491822099,0.9993440126008153
-1.1048733465698908,-0.020683751455154987
-0.009249966385056712,0.29378056794990715
-1.0684599992151627,-0.6507310980177469
0.8028934589234767,0.414119432585058
1.5373874358593214,1.3960101993507654
-0.3776454982680078,0.3546629749710178
0.9492867113362256,0.29378056794990715
-1.0967281380103298,-0.020683751455154987
-0.9025061550759749,-0.3319311647901036
-0.8583871027545442,-0.07710106657925715
-0.43667398793263706,0.007061603406374566
-1.3057264087311675,-0.5802078214244367
-0.3631376650079528,-0.6867412720095748
0.33473848282437807,1.7038778334625295
2.1927819716736967,1.4119267072911579
0.30100933836105676,-0.23904246028351864
-0.20995407336532412,0.7026634688827031
-1.8709653175734298,-0.6329157638493716
0.09141908523230559,-0.6152245793595107
-0.02649515358724069,-0.5976558261927991
0.1331634394063687,1.6754330014178092
0.4006527665650393,-0.9341486683373018
0.012721494164276717,-1.6980163485967419
-1.4684880903431812,-0.23904246028351864
0.6276419986022675,1.3313270901018257
-0.5598163660900483,-1.2989732844037916
0.8362957574333859,0.04811923201012037
0.41117590087062894,0.12829456998050603
0.9805105201509398,0.8255265427669481
-1.292331100720608,-0.9142373921444026
-0.07907476160351569,-0.020683751455154987
0.37617062699893655,-0.5285719796327415
0.20543537671194095,0.06165886250750818
-1.597890796793018,-0.6152245793595107
-1.1377656663585687,0.11510661980016837
0.5796412704906969,0.29378056794990715
-1.7030045752008307,-1.0570117422215468
0.6817303230713465,-0.1057869616308497
-0.657024061872036,-1.5664493599502078
-0.9062238524571425,-1.6445685913040817
0.5150203797545402,-0.25428980161658543
1.8488739722522753,0.08852339574429949
0.45078078643037517,-0.9341486683373018
0.18310973549542175,1.4512867934039395
-1.5173429071047644,-1.6445685913040817
0.5343631395700106,-0.8169582607834891
-0.0704743306300054,0.31830901674132545
0.44482664602761995,-1.8367762776835073
-0.13037254453054786,-1.3691715274263825
-1.5572404380204035,-1.0780797029727736
-1.2657877863479807,-0.7603311985034348
-0.7277771084626473,0.28142689539397897
2.008532565245881,1.2480843964627826
-0.33156020952482423,-0.8748773060316164
-0.7938576669371473,0.5177531973031057
0.6458227402323559,1.8077944431143704
1.0848861093797721,-0.25428980161658543
-0.05387675391393659,0.6389277020710937
-1.3102100838100001,-0.1057869616308497
0.456718516687194,-0.22388614839631207
0.3965916812950921,-0.8361181607905288
-2.2245247806754294,-1.8944759136837863
-0.07907476160351569,-0.9542173475559912
-1.4976678379607213,-1.5409348265860363
0.3596932610361036,0.24400103771810233
-0.657024061872036,0.11510661980016837
0.6548558985301177,0.40233901840362096
-0.5789101846983205,-0.5628789165927925
1.7643766678965458,1.3960101993507654
0.24940435379400885,-1.5664493599502078
1.1388401904554832,1.045587089013908
1.5084688124282448,-0.974445938254728
0.2559229823610373,0.5177531973031057
0.1605503136810076,-0.2850619929373292
-0.744971174967738,-0.9643114948533551
-0.6703229010001645,-0.8944810690873664
-0.6176131135163297,-0.8748773060316164
-0.7868055981272765,-1.0361171822900719
0.8528046895400285,0.9139225996587446
-0.9025061550759749,0.15446670591295455
2.245118272383082,1.379993271137799
0.09141908523230559,-0.4283481210024221
-0.028970059198607817,-0.1938423101721266
0.8822056702883415,0.7953637162508949
-0.29202873163831716,-0.04873569102820253
0.2580914828941664,0.04811923201012037
-1.8363092603978484,-1.253230160340883
0.17636667804150163,0.3304849379265442
-1.4781708261825992,-0.6152245793595107
0.6991089422522655,1.4039809270936956
-0.1407803188672867,0.6603512444043348
-0.20968475589540883,-0.6507310980177469
1.2904671481319896,1.239608012292105
-0.6904263603819453,0.9617333291303372
0.30100933836105676,1.008660260489416
-0.27808431339200096,-1.0361171822900719
-0.23133725069252375,-0.5115908146414653
-0.3602477851678345,-0.0067731703455031905
-0.4372725169260036,0.7545809162987172
-0.1564868654533759,-2.1074237149173443
0.9649551811096726,1.1620193849114508
-1.2657877863479807,-0.6686723366521709
0.9959543504269953,1.0999893429530105
-1.0724756669160356,-0.22388614839631207
-1.4492522027515227,-0.1057869616308497
1.720851852262863,0.506445050763367
1.270127777172459,-0.7232695957533045
-1.7575493897866274,-2.044737204041579
0.18310973549542175,0.43751752172441116
0.20543537671194095,-0.6867412720095748
-2.6310854856639905,-1.8654621727350997
-0.657024061872036,-1.3930090236980532
-0.004348018655299373,-0.4613183857185429
-0.7588259178785374,-0.5285719796327415
0.3965916812950921,1.7529020407587468
-0.26422957048120543,0.6173218295262151
-1.2834469433979203,-0.5976558261927991
0.7995245683264885,0.47221521038229325
-1.5471965732193587,-1.2306640144174434
-0.18292161548332883,-0.4283481210024221
-1.2222629707142982,-0.17895267980211907
-0.18026349658009272,-1.5156741733861476
1.0863622348899178,0.9427169503207609
-1.080529527128245,-0.8748773060316164
-0.902877636255923,-0.23904246028351864
0.5343631395700106,-1.6445685913040817
0.7893861726859227,0.3905036836778675
-0.4973654688784266,0.8054578635482589
-0.6904263603819453,-0.2696292724592206
-1.597890796793018,-0.6152245793595107
-1.2657877863479807,-1.417072471169254
-0.6372284699399123,-0.5628789165927925
1.731815769552682,2.12034688639665
-0.1935870090362752,0.3304849379265442
0.4763935858312371,0.6603512444043348
-0.5128092991544821,0.40941382474913124
-0.4069575844155042,0.30607441619126646
0.6203265243482717,0.10184980272708379
0.6817303230713465,0.11510661980016837
2.329615576738808,1.5658329009321235
-1.3739814867925213,-0.6867412720095748
-0.43667398793263706,0.47221521038229325
0.0867304977500905,-1.1423533815780327
1.1156743210374143,0.3426027399349961
-0.7938576669371473,-1.1641447145241073
-0.2367845484056473,-0.5115908146414653
0.515212745940459,1.1967962945114574
0.8362957574333859,0.23140212997065812
0.043828224909919264,0.4258454335740393
-0.028970059198607817,-0.49472248214429015
-0.6241382705935443,-1.186124719366565
0.029656826382877765,-0.7417327658658474
0.9953387181616885,0.6603512444043348
1.4142450577019063,-0.7417327658658474
-0.7141199781150358,-0.3477485038130944
1.6367941775582457,1.814573284794093
1.4309087686291528,0.6815955081314765
-0.17973226612547968,1.0999893429530105
0.5343631395700106,0.7235580288141759
-0.20968475589540883,-1.0993239666999153
-0.3490141480019378,1.008660260489416
-0.1813263506212709,0.6709955983659321
0.515212745940459,0.29378056794990715
1.3473166976432636,0.7750542103279855
-1.1377656663585687,-1.2989732844037916
1.173128528499897,0.7131322453699499
-0.18292161548332883,1.3880143669120906
-0.05437783662296986,0.9235570503137213
-0.5503325425678032,-1.2306640144174434
0.11586814905480045,0.14141436507538271
0.04406761655389938,-1.2989732844037916
-0.26422957048120543,-1.0780797029727736
-0.10457097748759604,0.2187403845182138
-1.056856712213354,0.0751266643885798
0.2406820540348077,0.10184980272708379
-0.3776454982680078,0.9899934506462339
-0.7938576669371473,-0.974445938254728
-0.20968475589540883,-0.3636650117534823
-0.6904263603819453,-0.9948370093337303
1.0416324946734992,0.2187403845182138
0.8362957574333859,1.7179816180746352
-1.5173429071047644,0.12829456998050603
0.2710568485911238,-0.9142373921444026
0.09141908523230559,0.3304849379265442
-1.3786096413065962,0.14141436507538271
-0.1659660525277453,-0.04873569102820253
0.36382443219221894,-0.14943287392588392
0.9176037124312626,1.0819844823725726
2.4268232725207954,1.6754330014178092
-1.2226938948276977,-0.8169582607834891
-1.597890796793018,-2.271266025745715
-0.05412728070040264,-0.1057869616308497
1.1083836030888001,1.4119267072911579
1.0265138003637169,-0.13480070257953633
0.13775216339410618,0.3426027399349961
0.8362957574333859,-0.7979418819739128
-0.09372371473182016,-0.3005891037298351
0.7517984530776602,1.239608012292105
-0.29090985075220976,-0.4283481210024221
0.2710568485911238,-0.20881978547719654
-0.7727703361248498,0.16745228256688655
0.5343631395700106,0.6709955983659321
0.5945249573053237,0.8847979050726337
-0.430697825715645,0.15446670591295455
-0.5283646381957494,-0.974445938254728
-0.10970662973543113,-1.1207475090331562
-0.5159113948636174,-0.22388614839631207
0.7517984530776602,0.48367651517978594
-0.3258682508697186,0.9427169503207609
-0.7588259178785374,-1.186124719366565
-1.2222629707142982,-1.2306640144174434
0.939830638666994,1.0364056153509456
-1.2526377652706142,-0.6329157638493716
-0.657024061872036,-0.5285719796327415
-0.7522338043758892,0.2565377283836623
1.969713405136659,1.2565325729800847
-0.04887232634948303,-0.03467097527167291
-1.439698284221944,-1.6182608460288672
1.3499296817086002,0.23140212997065812
-1.9906852881838486,-0.8748773060316164
0.1181822256443894,-0.9542173475559912
0.8659213516564082,0.8945433093650323
-0.4973654688784266,-0.07710106657925715
-1.0564577113606959,0.08852339574429949
